Tello: 17:18:33.934:  Info: start video thread
Tello: 17:18:33.935:  Info: send connection request (cmd="conn_req:9617")
Tello: 17:18:33.935:  Info: video receive buffer size = 425984
Tello: 17:18:33.935:  Info: state transit State::disconnected -> State::connecting
Tello: 17:18:33.956:  Info: connected. (port=9617)
Tello: 17:18:33.956:  Info: send_time (cmd=0x46 seq=0x01e4)
Tello: 17:18:33.956:  Info: state transit State::connecting -> State::connected
Tello: 17:18:33.957:  Info: get video stream
Tello: 17:18:33.957:  Info: start video (cmd=0x25 seq=0x01e4)
Tello: 17:18:34.008:  Info: recv: ack: cmd=0x34 seq=0x0000 cc 60 00 27 90 34 00 00 00 00 72 a5
Tello: 17:18:34.008:  Info: recv: ack: cmd=0x20 seq=0x0000 cc 60 00 27 b0 20 00 00 00 00 42 b9
Tello: 17:18:34.008:  Info: recv: ack: cmd=0x34 seq=0x0000 cc 60 00 27 90 34 00 00 00 00 72 a5
Tello: 17:18:34.009:  Info: recv: ack: cmd=0x20 seq=0x0000 cc 60 00 27 b0 20 00 00 00 00 42 b9
Tello: 17:18:36.947:  Info: video data 927109 bytes 450.2KB/sec loss=71
Tello: 17:18:38.948:  Info: video data 751127 bytes 366.7KB/sec
Tello: 17:18:40.949:  Info: video data 757056 bytes 369.4KB/sec
Tello: 17:18:42.949:  Info: video data 751078 bytes 366.6KB/sec
Tello: 17:18:44.146:  Info: set altitude limit 30m
Tello: 17:18:44.146:  Info: takeoff (cmd=0x54 seq=0x01e4)
Tello: 17:18:44.162:  Info: recv: ack: cmd=0x54 seq=0x0000 cc 60 00 27 b0 54 00 00 00 00 a1 81
ALT:  0 | SPD:  0 | BAT: 64 | WIFI: 90 | CAM:  0 | MODE:  6
2 -58.59745341068333 9.310898166587776
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:41.888:  Info: set_yaw(val=-0.11)
Tello: 17:19:41.888:  Info: set_throttle(val=-0.03)
2 -56.77326672798222 6.0165611323623125
2 -56.77326672798222 6.0165611323623125
Tello: 17:19:41.956:  Info: set_yaw(val=-0.12)
Tello: 17:19:41.956:  Info: set_throttle(val=-0.05)
2 -60.99047892814701 9.078548532417244
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
2 -60.99047892814701 9.078548532417244
Tello: 17:19:42.021:  Info: set_yaw(val=-0.12)
Tello: 17:19:42.021:  Info: set_throttle(val=-0.03)
2 -58.67321985488957 5.308245998313851
2 -58.67321985488957 5.308245998313851
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:42.091:  Info: set_yaw(val=-0.12)
Tello: 17:19:42.092:  Info: set_throttle(val=-0.04)
2 -58.152691538391764 8.761852842262215
2 -58.152691538391764 8.761852842262215
Tello: 17:19:42.162:  Info: set_yaw(val=-0.11)
Tello: 17:19:42.162:  Info: set_throttle(val=-0.02)
2 -56.86017816787785 4.520442109992928
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
2 -56.86017816787785 4.520442109992928
Tello: 17:19:42.225:  Info: set_yaw(val=-0.12)
Tello: 17:19:42.225:  Info: set_throttle(val=-0.04)
2 -58.04045205837315 7.78849206536097
2 -58.04045205837315 7.78849206536097
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:42.297:  Info: set_yaw(val=-0.11)
Tello: 17:19:42.297:  Info: set_throttle(val=-0.02)
2 -54.3398511958701 4.048289638450569
2 -54.3398511958701 4.048289638450569
Tello: 17:19:42.361:  Info: set_yaw(val=-0.10)
Tello: 17:19:42.362:  Info: set_throttle(val=-0.04)
2 -49.39390021091526 8.461660247734017
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
2 -49.39390021091526 8.461660247734017
Tello: 17:19:42.429:  Info: set_yaw(val=-0.09)
Tello: 17:19:42.429:  Info: set_throttle(val=-0.02)
2 -43.53741818195408 3.913202148368782
2 -43.53741818195408 3.913202148368782
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:42.494:  Info: set_yaw(val=-0.08)
Tello: 17:19:42.494:  Info: set_throttle(val=-0.03)
2 -40.21076088672703 6.979751926353401
2 -40.21076088672703 6.979751926353401
Tello: 17:19:42.565:  Info: set_yaw(val=-0.07)
Tello: 17:19:42.565:  Info: set_throttle(val=-0.01)
2 -35.74032097583836 2.683972698142952
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
2 -35.74032097583836 2.683972698142952
Tello: 17:19:42.628:  Info: set_yaw(val=-0.06)
Tello: 17:19:42.628:  Info: set_throttle(val=-0.03)
2 -32.07546692615574 5.994391542365975
2 -32.07546692615574 5.994391542365975
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:42.696:  Info: set_yaw(val=-0.06)
Tello: 17:19:42.696:  Info: set_throttle(val=-0.01)
2 -27.530958468971903 1.8288107928542559
2 -27.530958468971903 1.8288107928542559
Tello: 17:19:42.758:  Info: set_yaw(val=-0.05)
Tello: 17:19:42.758:  Info: set_throttle(val=-0.03)
2 -23.25958376651829 5.105190378120369
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
2 -23.25958376651829 5.105190378120369
Tello: 17:19:42.831:  Info: set_yaw(val=-0.04)
Tello: 17:19:42.831:  Info: set_throttle(val=-0.01)
2 -22.364462788162882 1.1415823516158525
2 -22.364462788162882 1.1415823516158525
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:42.892:  Info: set_yaw(val=-0.04)
Tello: 17:19:42.892:  Info: set_throttle(val=-0.02)
2 -19.07647531753605 4.471888881614632
2 -19.07647531753605 4.471888881614632
Tello: 17:19:42.955:  Info: set_yaw(val=-0.04)
Tello: 17:19:42.955:  Info: set_throttle(val=-0.00)
2 -18.309584612904246 0.8056877669600908
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
2 -18.309584612904246 0.8056877669600908
Tello: 17:19:43.026:  Info: set_yaw(val=-0.03)
Tello: 17:19:43.026:  Info: set_throttle(val=-0.02)
2 -15.703164334355051 4.385008197715706
2 -15.703164334355051 4.385008197715706
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:43.095:  Info: set_yaw(val=-0.03)
Tello: 17:19:43.095:  Info: set_throttle(val=-0.01)
2 -15.663093446700032 1.1242781695632402
2 -15.663093446700032 1.1242781695632402
Tello: 17:19:43.158:  Info: set_yaw(val=-0.03)
Tello: 17:19:43.158:  Info: set_throttle(val=-0.02)
2 -14.847050665823872 3.8230579909591142
2 -14.847050665823872 3.8230579909591142
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:43.226:  Info: set_yaw(val=-0.04)
Tello: 17:19:43.226:  Info: set_throttle(val=-0.03)
2 -17.65180230042165 5.785413366249031
Tello: 17:19:43.248:  Info: video data 762406 bytes 367.6KB/sec
2 -17.65180230042165 5.785413366249031
2 -17.65180230042165 5.785413366249031
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:43.321:  Info: set_yaw(val=-0.02)
Tello: 17:19:43.321:  Info: set_throttle(val=-0.01)
2 -12.332263707129414 1.0653353747634355
Tello: 17:19:43.354:  Info: set_yaw(val=-0.03)
Tello: 17:19:43.354:  Info: set_throttle(val=-0.02)
2 -13.318722604720051 4.803675990989632
2 -13.318722604720051 4.803675990989632
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:43.427:  Info: set_yaw(val=-0.03)
Tello: 17:19:43.427:  Info: set_throttle(val=-0.01)
2 -13.350955060629303 1.434916120460457
2 -13.350955060629303 1.434916120460457
Tello: 17:19:43.492:  Info: set_yaw(val=-0.03)
Tello: 17:19:43.492:  Info: set_throttle(val=-0.03)
2 -14.541629246382172 5.187845807960457
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
2 -14.541629246382172 5.187845807960457
Tello: 17:19:43.555:  Info: set_yaw(val=-0.03)
Tello: 17:19:43.555:  Info: set_throttle(val=-0.04)
2 -16.938884190229828 7.712176185539192
2 -16.938884190229828 7.712176185539192
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:43.621:  Info: set_yaw(val=-0.02)
Tello: 17:19:43.621:  Info: set_throttle(val=-0.02)
2 -11.581773689894135 3.334064823081917
2 -11.581773689894135 3.334064823081917
Tello: 17:19:43.689:  Info: set_yaw(val=-0.03)
Tello: 17:19:43.689:  Info: set_throttle(val=-0.04)
2 -13.818108013777191 7.283893447807259
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
2 -13.818108013777191 7.283893447807259
Tello: 17:19:43.757:  Info: set_yaw(val=-0.03)
Tello: 17:19:43.757:  Info: set_throttle(val=-0.02)
2 -13.596644840149338 3.251015048911995
2 -13.596644840149338 3.251015048911995
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:43.820:  Info: set_yaw(val=-0.03)
Tello: 17:19:43.820:  Info: set_throttle(val=-0.04)
2 -13.394894993810112 7.71334443657679
2 -13.394894993810112 7.71334443657679
Tello: 17:19:43.891:  Info: set_yaw(val=-0.03)
Tello: 17:19:43.891:  Info: set_throttle(val=-0.02)
2 -13.594368643073494 3.7835928019790117
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
2 -13.594368643073494 3.7835928019790117
Tello: 17:19:43.963:  Info: set_yaw(val=-0.03)
Tello: 17:19:43.963:  Info: set_throttle(val=-0.04)
2 -15.408350295333321 8.062665086677498
2 -15.408350295333321 8.062665086677498
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:44.021:  Info: set_yaw(val=-0.03)
Tello: 17:19:44.021:  Info: set_throttle(val=-0.02)
2 -12.820255822448189 4.178564411094612
2 -12.820255822448189 4.178564411094612
Tello: 17:19:44.088:  Info: set_yaw(val=-0.03)
Tello: 17:19:44.088:  Info: set_throttle(val=-0.04)
2 -14.298309034614022 8.301181655815071
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
2 -14.298309034614022 8.301181655815071
Tello: 17:19:44.156:  Info: set_yaw(val=-0.03)
Tello: 17:19:44.156:  Info: set_throttle(val=-0.02)
2 -13.137843198089058 4.752783161094612
2 -13.137843198089058 4.752783161094612
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:44.224:  Info: set_yaw(val=-0.03)
Tello: 17:19:44.224:  Info: set_throttle(val=-0.05)
2 -14.769925898818428 9.319343429496712
2 -14.769925898818428 9.319343429496712
Tello: 17:19:44.293:  Info: set_yaw(val=-0.03)
Tello: 17:19:44.293:  Info: set_throttle(val=-0.03)
2 -14.14676571538871 5.3615435179976885
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
2 -14.14676571538871 5.3615435179976885
Tello: 17:19:44.360:  Info: set_yaw(val=-0.03)
Tello: 17:19:44.360:  Info: set_throttle(val=-0.05)
2 -17.385501391200478 10.083168369224495
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
2 -17.385501391200478 10.083168369224495
Tello: 17:19:44.428:  Info: set_yaw(val=-0.03)
Tello: 17:19:44.428:  Info: set_throttle(val=-0.03)
2 -16.77586192539161 6.47718344300074
2 -16.77586192539161 6.47718344300074
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:44.491:  Info: set_yaw(val=-0.04)
Tello: 17:19:44.491:  Info: set_throttle(val=-0.05)
2 -21.80191869190162 10.783791643073982
2 -21.80191869190162 10.783791643073982
Tello: 17:19:44.558:  Info: set_yaw(val=-0.05)
Tello: 17:19:44.558:  Info: set_throttle(val=-0.04)
2 -25.40449208667701 7.194136243751473
ALT:  4 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
2 -25.40449208667701 7.194136243751473
Tello: 17:19:44.623:  Info: set_yaw(val=-0.06)
Tello: 17:19:44.623:  Info: set_throttle(val=-0.06)
2 -27.86689419200843 11.398642640998787
2 -27.86689419200843 11.398642640998787
ALT:  4 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:44.688:  Info: set_yaw(val=-0.06)
Tello: 17:19:44.688:  Info: set_throttle(val=-0.04)
2 -29.486351794509346 7.9336472567824785
2 -29.486351794509346 7.9336472567824785
Tello: 17:19:44.753:  Info: set_yaw(val=-0.06)
Tello: 17:19:44.753:  Info: set_throttle(val=-0.06)
2 -31.526001042632515 11.614376169135994
ALT:  4 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
2 -31.526001042632515 11.614376169135994
Tello: 17:19:44.828:  Info: set_yaw(val=-0.07)
Tello: 17:19:44.828:  Info: set_throttle(val=-0.04)
2 -32.91563422134345 8.168267827918953
2 -32.91563422134345 8.168267827918953
ALT:  4 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:44.889:  Info: set_yaw(val=-0.07)
Tello: 17:19:44.889:  Info: set_throttle(val=-0.06)
2 -34.99743849685615 11.592681270530647
2 -34.99743849685615 11.592681270530647
Tello: 17:19:44.959:  Info: set_yaw(val=-0.07)
Tello: 17:19:44.959:  Info: set_throttle(val=-0.04)
2 -33.75102645805305 7.903520923545784
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
2 -33.75102645805305 7.903520923545784
Tello: 17:19:45.023:  Info: set_yaw(val=-0.07)
Tello: 17:19:45.023:  Info: set_throttle(val=-0.06)
2 -32.64834350994056 11.770295959403938
2 -32.64834350994056 11.770295959403938
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:45.095:  Info: set_yaw(val=-0.06)
Tello: 17:19:45.095:  Info: set_throttle(val=-0.04)
2 -31.960256165770943 7.896382671287483
2 -31.960256165770943 7.896382671287483
Tello: 17:19:45.157:  Info: set_yaw(val=-0.07)
Tello: 17:19:45.157:  Info: set_throttle(val=-0.06)
2 -34.97268874099677 12.245147090843147
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
2 -34.97268874099677 12.245147090843147
Tello: 17:19:45.223:  Info: set_yaw(val=-0.06)
Tello: 17:19:45.223:  Info: set_throttle(val=-0.04)
2 -31.901837176589424 8.008975845268196
Tello: 17:19:45.248:  Info: video data 750974 bytes 366.5KB/sec
2 -31.901837176589424 8.008975845268196
2 -31.901837176589424 8.008975845268196
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:45.323:  Info: set_yaw(val=-0.07)
Tello: 17:19:45.323:  Info: set_throttle(val=-0.02)
2 -32.85756612470573 4.960517984321541
Tello: 17:19:45.360:  Info: set_yaw(val=-0.06)
Tello: 17:19:45.360:  Info: set_throttle(val=-0.04)
2 -31.273040301112587 8.407381635597176
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
2 -31.273040301112587 8.407381635597176
Tello: 17:19:45.426:  Info: set_yaw(val=-0.07)
Tello: 17:19:45.426:  Info: set_throttle(val=-0.02)
2 -33.53874421766227 4.4687565383223955
2 -33.53874421766227 4.4687565383223955
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:45.498:  Info: set_yaw(val=-0.07)
Tello: 17:19:45.498:  Info: set_throttle(val=-0.04)
2 -32.89471376588767 8.593593936851448
2 -32.89471376588767 8.593593936851448
Tello: 17:19:45.557:  Info: set_yaw(val=-0.06)
Tello: 17:19:45.557:  Info: set_throttle(val=-0.02)
2 -30.845285064486916 3.5978745040206377
2 -30.845285064486916 3.5978745040206377
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:45.621:  Info: set_yaw(val=-0.07)
Tello: 17:19:45.622:  Info: set_throttle(val=-0.03)
2 -34.72681391885703 6.112550359657234
2 -34.72681391885703 6.112550359657234
Tello: 17:19:45.685:  Info: set_yaw(val=-0.07)
Tello: 17:19:45.686:  Info: set_throttle(val=-0.04)
2 -33.14020586660331 7.61862848370356
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
2 -33.14020586660331 7.61862848370356
Tello: 17:19:45.753:  Info: set_yaw(val=-0.06)
Tello: 17:19:45.753:  Info: set_throttle(val=-0.02)
2 -28.869569308070595 3.335679036071724
2 -28.869569308070595 3.335679036071724
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:45.821:  Info: set_yaw(val=-0.07)
Tello: 17:19:45.821:  Info: set_throttle(val=-0.03)
2 -33.42700195959037 6.708213787963814
2 -33.42700195959037 6.708213787963814
Tello: 17:19:45.888:  Info: set_yaw(val=-0.06)
Tello: 17:19:45.888:  Info: set_throttle(val=-0.01)
2 -29.585873133449013 2.3549718674926226
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
2 -29.585873133449013 2.3549718674926226
Tello: 17:19:45.957:  Info: set_yaw(val=-0.06)
Tello: 17:19:45.957:  Info: set_throttle(val=-0.03)
2 -31.51194132020896 5.7762222108153765
2 -31.51194132020896 5.7762222108153765
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:46.020:  Info: set_yaw(val=-0.06)
Tello: 17:19:46.020:  Info: set_throttle(val=-0.01)
2 -29.68395710637992 2.04964016049189
2 -29.68395710637992 2.04964016049189
Tello: 17:19:46.091:  Info: set_yaw(val=-0.06)
Tello: 17:19:46.091:  Info: set_throttle(val=-0.03)
2 -31.09902346780723 5.483304005554146
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
2 -31.09902346780723 5.483304005554146
Tello: 17:19:46.155:  Info: set_yaw(val=-0.06)
Tello: 17:19:46.155:  Info: set_throttle(val=-0.01)
2 -31.605543202666695 1.5627510365752642
2 -31.605543202666695 1.5627510365752642
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:46.223:  Info: set_yaw(val=-0.06)
Tello: 17:19:46.223:  Info: set_throttle(val=-0.03)
2 -32.026964998750145 5.3297805604247515
2 -32.026964998750145 5.3297805604247515
Tello: 17:19:46.291:  Info: set_yaw(val=-0.06)
Tello: 17:19:46.291:  Info: set_throttle(val=-0.01)
2 -30.676403022317345 1.2581844147948686
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
2 -30.676403022317345 1.2581844147948686
Tello: 17:19:46.355:  Info: set_yaw(val=-0.07)
Tello: 17:19:46.355:  Info: set_throttle(val=-0.03)
2 -32.68097732117599 5.897697430541939
2 -32.68097732117599 5.897697430541939
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:46.422:  Info: set_yaw(val=-0.07)
Tello: 17:19:46.422:  Info: set_throttle(val=-0.01)
2 -33.292053676156456 2.633562785079903
2 -33.292053676156456 2.633562785079903
Tello: 17:19:46.490:  Info: set_yaw(val=-0.06)
Tello: 17:19:46.490:  Info: set_throttle(val=-0.03)
2 -31.91606328537887 6.741905909469551
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
2 -31.91606328537887 6.741905909469551
Tello: 17:19:46.556:  Info: set_yaw(val=-0.07)
Tello: 17:19:46.556:  Info: set_throttle(val=-0.02)
2 -32.539688265828545 3.5278932866362993
2 -32.539688265828545 3.5278932866362993
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:46.622:  Info: set_yaw(val=-0.07)
Tello: 17:19:46.622:  Info: set_throttle(val=-0.04)
2 -33.93586269667571 7.450590115478462
2 -33.93586269667571 7.450590115478462
Tello: 17:19:46.699:  Info: set_yaw(val=-0.07)
Tello: 17:19:46.699:  Info: set_throttle(val=-0.05)
2 -36.72262564948028 9.794581633499092
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
2 -36.72262564948028 9.794581633499092
Tello: 17:19:46.759:  Info: set_yaw(val=-0.06)
Tello: 17:19:46.759:  Info: set_throttle(val=-0.03)
2 -32.47121325781768 5.721406680038399
2 -32.47121325781768 5.721406680038399
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:46.826:  Info: set_yaw(val=-0.07)
Tello: 17:19:46.826:  Info: set_throttle(val=-0.05)
2 -34.466180956868584 9.908622961929268
2 -34.466180956868584 9.908622961929268
Tello: 17:19:46.892:  Info: set_yaw(val=-0.07)
Tello: 17:19:46.892:  Info: set_throttle(val=-0.03)
2 -33.40054312994903 6.9085230645446245
ALT:  3 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
2 -33.40054312994903 6.9085230645446245
Tello: 17:19:46.963:  Info: set_yaw(val=-0.07)
Tello: 17:19:46.963:  Info: set_throttle(val=-0.06)
2 -34.25303391268676 11.189719658782906
ALT:  4 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
2 -34.25303391268676 11.189719658782906
Tello: 17:19:47.030:  Info: set_yaw(val=-0.07)
Tello: 17:19:47.030:  Info: set_throttle(val=-0.04)
2 -32.72599796107238 8.316292506149239
2 -32.72599796107238 8.316292506149239
ALT:  4 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:47.093:  Info: set_yaw(val=-0.07)
Tello: 17:19:47.093:  Info: set_throttle(val=-0.07)
2 -32.92299494793838 13.398717623641915
2 -32.92299494793838 13.398717623641915
Tello: 17:19:47.159:  Info: set_yaw(val=-0.07)
Tello: 17:19:47.159:  Info: set_throttle(val=-0.05)
2 -33.26857993653243 10.6322793778686
ALT:  4 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
2 -33.26857993653243 10.6322793778686
Tello: 17:19:47.223:  Info: set_yaw(val=-0.07)
Tello: 17:19:47.223:  Info: set_throttle(val=-0.07)
2 -35.31166408112472 14.449349385192818
Tello: 17:19:47.250:  Info: video data 756905 bytes 369.2KB/sec
2 -35.31166408112472 14.449349385192818
ALT:  4 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:47.289:  Info: set_yaw(val=-0.07)
Tello: 17:19:47.289:  Info: set_throttle(val=-0.06)
2 -32.9050948386473 11.571191769531197
2 -32.9050948386473 11.571191769531197
Tello: 17:19:47.359:  Info: set_yaw(val=-0.07)
Tello: 17:19:47.359:  Info: set_throttle(val=-0.08)
2 -35.458314157037194 15.59564731686396
ALT:  4 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
2 -35.458314157037194 15.59564731686396
Tello: 17:19:47.419:  Info: set_yaw(val=-0.07)
Tello: 17:19:47.420:  Info: set_throttle(val=-0.06)
2 -32.83451244881576 12.91754959194941
2 -32.83451244881576 12.91754959194941
ALT:  4 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:47.489:  Info: set_yaw(val=-0.07)
Tello: 17:19:47.489:  Info: set_throttle(val=-0.09)
2 -34.97742674401229 17.286994439056343
2 -34.97742674401229 17.286994439056343
Tello: 17:19:47.555:  Info: set_yaw(val=-0.07)
Tello: 17:19:47.555:  Info: set_throttle(val=-0.07)
2 -33.32379005005782 14.11715028851313
ALT:  4 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
2 -33.32379005005782 14.11715028851313
Tello: 17:19:47.621:  Info: set_yaw(val=-0.07)
Tello: 17:19:47.621:  Info: set_throttle(val=-0.09)
2 -36.057819819955284 17.19063709347529
2 -36.057819819955284 17.19063709347529
ALT:  4 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:47.685:  Info: set_yaw(val=-0.07)
Tello: 17:19:47.685:  Info: set_throttle(val=-0.07)
2 -35.18091485550826 13.864474039962715
2 -35.18091485550826 13.864474039962715
Tello: 17:19:47.755:  Info: set_yaw(val=-0.07)
Tello: 17:19:47.755:  Info: set_throttle(val=-0.08)
2 -37.303369498757775 16.966742974212593
ALT:  4 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
2 -37.303369498757775 16.966742974212593
Tello: 17:19:47.823:  Info: set_yaw(val=-0.08)
Tello: 17:19:47.823:  Info: set_throttle(val=-0.07)
2 -37.69734296849197 13.34362266629023
2 -37.69734296849197 13.34362266629023
ALT:  4 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:47.889:  Info: set_yaw(val=-0.08)
Tello: 17:19:47.889:  Info: set_throttle(val=-0.08)
2 -40.91953716328567 16.57203171818537
2 -40.91953716328567 16.57203171818537
Tello: 17:19:47.956:  Info: set_yaw(val=-0.08)
Tello: 17:19:47.956:  Info: set_throttle(val=-0.06)
2 -38.0598560338301 12.878900271346993
ALT:  4 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
2 -38.0598560338301 12.878900271346993
Tello: 17:19:48.023:  Info: set_yaw(val=-0.09)
Tello: 17:19:48.023:  Info: set_throttle(val=-0.08)
2 -42.63787756016677 16.131723862579292
2 -42.63787756016677 16.131723862579292
ALT:  4 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:48.088:  Info: set_yaw(val=-0.08)
Tello: 17:19:48.088:  Info: set_throttle(val=-0.06)
2 -41.475990391282494 12.535241585662789
2 -41.475990391282494 12.535241585662789
Tello: 17:19:48.157:  Info: set_yaw(val=-0.09)
Tello: 17:19:48.157:  Info: set_throttle(val=-0.08)
2 -42.99479994824355 16.306800824096626
2 -42.99479994824355 16.306800824096626
ALT:  4 | SPD:  0 | BAT: 55 | WIFI: 90 | CAM:  0 | MODE:  6
Tello: 17:19:48.226:  Info: set_yaw(val=-0.08)
Tello: 17:19:48.226:  Info: set_throttle(val=-0.06)
2 -40.43398842862075 12.925376397064156
2 -40.43398842862075 12.925376397064156
Tello: 17:19:48.288:  Info: set_yaw(val=-0.08)
Tello: 17:19:48.288:  Info: set_throttle(val=-0.08)
2 -42.20654985955184 16.48297403424067
ALT:  4 | SPD:  0 | BAT: 54 | WIFI: 90 | CAM:  0 | MODE:  6
2 -42.20654985955184 16.48297403424067
Tello: 17:19:48.355:  Info: set_yaw(val=-0.08)
Tello: 17:19:48.355:  Info: set_throttle(val=-0.06)
2 -40.77133247902816 12.393457871368355
2 -40.77133247902816 12.393457871368355
